(0, 177, ((64, 5000, 6, 1.0, 0.1386551724137931, 1.2413793103448276, 1.3448275862068966), None), None, -0.635991600717985, 7.007991790771484)
(0, 178, ((64, 1000, 3, 0.8222222222222222, 0.01820689655172414, 1.2413793103448276, 0.5172413793103449), None), None, -0.9283907753472223, 2.1542603969573975)
(0, 179, ((128, 1000, 6, 0.2, 0.15586206896551724, 0.7241379310344828, 0.10344827586206896), None), None, -0.8828254215939854, 2.432962656021118)
(0, 180, ((64, 1000, 6, 0.2888888888888889, 0.3279310344827586, 0.41379310344827586, 2.0689655172413794), None), None, -0.7991879239421492, 2.5620219707489014)
(0, 181, ((128, 2000, 2, 0.7333333333333334, 0.10424137931034483, 0.20689655172413793, 2.586206896551724), None), None, -0.7164497233139124, 2.380669355392456)
(0, 182, ((32, 5000, 2, 0.6444444444444445, 0.3967586206896552, 1.8620689655172413, 0.10344827586206896), None), None, -0.8019441870306614, 3.5705225467681885)
(0, 183, ((64, 5000, 4, 0.37777777777777777, 0.19027586206896552, 1.5517241379310345, 0.0), None), None, -0.7898046014650275, 4.995913505554199)
(0, 184, ((32, 100, 6, 1.0, 0.17306896551724138, 3.0, 1.9655172413793103), None), None, -0.7056912334775189, 1.7166931629180908)
(0, 185, ((32, 2000, 3, 0.7333333333333334, 0.06982758620689655, 1.7586206896551724, 0.41379310344827586), None), None, -0.7484471101441578, 2.707643508911133)
(0, 186, ((256, 100, 6, 0.6444444444444445, 0.17306896551724138, 1.7586206896551724, 1.1379310344827587), None), None, -0.6672438997336982, 1.7380943298339844)
(0, 187, ((1024, 100, 6, 0.6444444444444445, 0.4483793103448276, 0.6206896551724138, 1.8620689655172413), None), None, -0.6698313184270539, 1.777836799621582)
(0, 188, ((16, 1000, 3, 0.8222222222222222, 0.15586206896551724, 0.3103448275862069, 2.3793103448275863), None), None, -1.2266187199748408, 2.088606357574463)
(0, 189, ((256, 1000, 2, 0.4666666666666667, 0.052620689655172415, 2.0689655172413794, 2.3793103448275863), None), None, -1.1612391221015772, 2.104491710662842)
(0, 190, ((128, 1000, 3, 0.4666666666666667, 0.5, 0.8275862068965517, 1.8620689655172413), None), None, -0.7217178226448476, 2.1688170433044434)
(0, 191, ((1024, 1000, 5, 0.37777777777777777, 0.03541379310344828, 1.3448275862068966, 0.5172413793103449), None), None, -0.7717353368449122, 3.006288766860962)
(0, 192, ((1024, 100, 2, 0.2888888888888889, 0.43117241379310345, 0.3103448275862069, 0.7241379310344828), None), None, -1.506696181679614, 1.685896635055542)
(0, 193, ((64, 5000, 2, 1.0, 0.2246896551724138, 1.9655172413793103, 0.6206896551724138), None), None, -0.6973469041857933, 3.595142126083374)
(0, 194, ((1024, 1000, 2, 0.8222222222222222, 0.19027586206896552, 0.41379310344827586, 0.0), None), None, -0.7097420552083333, 2.1205666065216064)
(0, 195, ((16, 5000, 6, 0.5555555555555556, 0.4655862068965517, 0.8275862068965517, 0.41379310344827586), None), None, -1.2972795060842972, 6.664930582046509)
(0, 196, ((32, 5000, 4, 0.37777777777777777, 0.1386551724137931, 1.2413793103448276, 1.5517241379310345), None), None, -0.8210814928096678, 4.9466471672058105)
(0, 197, ((64, 2000, 2, 0.37777777777777777, 0.2763103448275862, 3.0, 0.6206896551724138), None), None, -0.7372414175891595, 2.3997750282287598)
(0, 198, ((64, 1000, 6, 0.2, 0.29351724137931035, 0.6206896551724138, 2.2758620689655173), None), None, -0.8582222569856403, 2.481417655944824)
(0, 199, ((64, 1000, 3, 0.5555555555555556, 0.17306896551724138, 1.5517241379310345, 0.0), None), None, -0.6577044935278368, 2.126176595687866)
(0, 200, ((128, 5000, 5, 0.4666666666666667, 0.052620689655172415, 1.2413793103448276, 2.689655172413793), None), None, -0.654081174200727, 5.943220138549805)
(0, 201, ((1024, 2000, 3, 0.7333333333333334, 0.48279310344827586, 1.2413793103448276, 2.4827586206896552), None), None, -0.6923894759548611, 2.9929380416870117)
(0, 202, ((64, 1000, 3, 0.4666666666666667, 0.3967586206896552, 1.7586206896551724, 1.1379310344827587), None), None, -0.6882980495227073, 2.1211814880371094)
(0, 203, ((1024, 5000, 2, 0.2888888888888889, 0.3967586206896552, 1.0344827586206897, 2.0689655172413794), None), None, -0.7388628394141361, 4.194497346878052)
(0, 204, ((64, 100, 6, 0.2, 0.12144827586206897, 1.5517241379310345, 0.6206896551724138), None), None, -1.6914528460216571, 1.7385430335998535)
(0, 205, ((32, 100, 3, 0.2, 0.34513793103448276, 1.4482758620689655, 1.6551724137931034), None), None, -2.2433055247263414, 1.685577630996704)
(0, 206, ((512, 2000, 5, 0.7333333333333334, 0.3967586206896552, 1.4482758620689655, 2.896551724137931), None), None, -0.6337398285075329, 3.52278995513916)
(0, 207, ((16, 5000, 5, 0.5555555555555556, 0.2763103448275862, 0.8275862068965517, 0.20689655172413793), None), None, -1.1902941728432865, 5.714184761047363)
(0, 208, ((1024, 100, 6, 0.6444444444444445, 0.17306896551724138, 0.9310344827586207, 2.586206896551724), None), None, -0.6518150350694444, 1.7928571701049805)
(0, 209, ((16, 100, 2, 0.9111111111111112, 0.5, 0.5172413793103449, 2.586206896551724), None), None, -2.161377295453743, 1.6513433456420898)
(0, 210, ((16, 2000, 5, 1.0, 0.4655862068965517, 0.7241379310344828, 0.20689655172413793), None), None, -1.1599777166519536, 3.353273391723633)
(0, 211, ((16, 1000, 4, 0.37777777777777777, 0.08703448275862069, 2.0689655172413794, 0.8275862068965517), None), None, -1.6570693689697724, 2.22168231010437)
(0, 212, ((1024, 1000, 4, 0.7333333333333334, 0.3107241379310345, 0.8275862068965517, 1.7586206896551724), None), None, -0.617256418136476, 2.500021457672119)
(0, 213, ((1024, 5000, 6, 0.37777777777777777, 0.3107241379310345, 1.6551724137931034, 0.7241379310344828), None), None, -0.7854153205727328, 8.029368877410889)
(0, 214, ((32, 5000, 3, 0.2, 0.10424137931034483, 1.0344827586206897, 0.8275862068965517), None), None, -1.8253180017529391, 4.34954833984375)
(0, 215, ((128, 5000, 4, 0.8222222222222222, 0.29351724137931035, 2.793103448275862, 0.3103448275862069), None), None, -0.7070274190898658, 5.2803871631622314)
(0, 216, ((16, 100, 2, 0.4666666666666667, 0.10424137931034483, 2.1724137931034484, 2.0689655172413794), None), None, -3.1847610868408665, 1.67008638381958)
(0, 217, ((16, 1000, 3, 0.4666666666666667, 0.43117241379310345, 1.4482758620689655, 1.7586206896551724), None), None, -1.2172205547625352, 2.1231279373168945)
(0, 218, ((128, 1000, 4, 0.6444444444444445, 0.4483793103448276, 0.9310344827586207, 1.8620689655172413), None), None, -0.6951533345596458, 2.260669231414795)
(0, 219, ((64, 100, 3, 0.9111111111111112, 0.15586206896551724, 0.10344827586206896, 0.20689655172413793), None), None, -0.9867460774717515, 1.6617884635925293)
(0, 220, ((256, 1000, 6, 0.7333333333333334, 0.1386551724137931, 0.7241379310344828, 0.5172413793103449), None), None, -0.6141879869409134, 3.0085999965667725)
(0, 221, ((512, 5000, 4, 0.9111111111111112, 0.3623448275862069, 0.9310344827586207, 2.586206896551724), None), None, -0.6449147086206009, 5.5703346729278564)
(0, 222, ((16, 100, 4, 0.37777777777777777, 0.37955172413793103, 2.3793103448275863, 0.10344827586206896), None), None, -1.8434703788444562, 1.7024834156036377)
(0, 223, ((64, 1000, 6, 0.8222222222222222, 0.5, 3.0, 0.10344827586206896), None), None, -0.7203417807026836, 2.613776922225952)
(0, 224, ((256, 100, 6, 0.2888888888888889, 0.43117241379310345, 2.1724137931034484, 1.0344827586206897), None), None, -0.830121402529867, 1.7407026290893555)
(0, 225, ((512, 1000, 6, 1.0, 0.25910344827586207, 0.7241379310344828, 1.4482758620689655), None), None, -0.596837491999176, 2.836899995803833)
(0, 226, ((32, 2000, 5, 0.7333333333333334, 0.4483793103448276, 1.5517241379310345, 0.8275862068965517), None), None, -0.82001130013499, 3.3281843662261963)
(0, 227, ((256, 5000, 4, 0.37777777777777777, 0.06982758620689655, 0.9310344827586207, 2.2758620689655173), None), None, -0.6821635020678848, 5.553697109222412)
(0, 228, ((32, 1000, 4, 1.0, 0.24189655172413793, 1.6551724137931034, 2.896551724137931), None), None, -0.7381422387840602, 2.2343435287475586)
(0, 229, ((32, 5000, 5, 0.8222222222222222, 0.15586206896551724, 2.896551724137931, 1.0344827586206897), None), None, -0.7822804604284369, 5.486982822418213)
(0, 230, ((32, 1000, 3, 0.37777777777777777, 0.2763103448275862, 1.6551724137931034, 1.6551724137931034), None), None, -0.8262740983712924, 2.157414197921753)
(0, 231, ((1024, 5000, 6, 0.37777777777777777, 0.052620689655172415, 0.3103448275862069, 0.41379310344827586), None), None, -0.7000222208745291, 8.268162250518799)
(0, 232, ((128, 100, 3, 0.6444444444444445, 0.08703448275862069, 1.2413793103448276, 3.0), None), None, -1.7279277310911016, 1.6899216175079346)
(0, 233, ((256, 1000, 6, 0.2, 0.12144827586206897, 2.586206896551724, 0.10344827586206896), None), None, -0.8948143575859226, 2.5198094844818115)
(0, 234, ((32, 1000, 5, 0.37777777777777777, 0.03541379310344828, 2.2758620689655173, 1.0344827586206897), None), None, -1.0101814948328625, 2.388770580291748)
(0, 235, ((64, 100, 6, 0.5555555555555556, 0.12144827586206897, 2.3793103448275863, 2.3793103448275863), None), None, -0.7937291855108287, 1.783137321472168)
(0, 236, ((32, 5000, 5, 0.4666666666666667, 0.37955172413793103, 0.41379310344827586, 0.7241379310344828), None), None, -0.8883866791930579, 5.759665489196777)
(0, 237, ((16, 2000, 4, 0.5555555555555556, 0.3279310344827586, 0.5172413793103449, 0.3103448275862069), None), None, -1.1501091383403772, 2.821282148361206)
(0, 238, ((64, 100, 2, 0.37777777777777777, 0.3967586206896552, 1.2413793103448276, 0.7241379310344828), None), None, -1.6233290418020243, 1.6746227741241455)
(0, 239, ((16, 100, 3, 0.6444444444444445, 0.4483793103448276, 2.896551724137931, 0.9310344827586207), None), None, -1.6549018044167845, 1.6709985733032227)
(0, 240, ((32, 1000, 2, 0.9111111111111112, 0.3279310344827586, 2.896551724137931, 0.20689655172413793), None), None, -0.8342934665416077, 1.9715969562530518)
(0, 241, ((32, 100, 6, 0.2888888888888889, 0.08703448275862069, 1.0344827586206897, 0.5172413793103449), None), None, -1.5343018233021422, 1.7859156131744385)
(0, 242, ((32, 1000, 4, 0.6444444444444445, 0.08703448275862069, 2.793103448275862, 2.2758620689655173), None), None, -0.7281197730655418, 2.2472360134124756)
(0, 243, ((256, 2000, 3, 0.2888888888888889, 0.15586206896551724, 2.586206896551724, 2.689655172413793), None), None, -0.6894770710628532, 2.6919875144958496)
(0, 244, ((16, 100, 4, 0.8222222222222222, 0.08703448275862069, 0.3103448275862069, 0.6206896551724138), None), None, -1.8245344103401602, 1.6850056648254395)
(0, 245, ((512, 2000, 5, 0.4666666666666667, 0.48279310344827586, 1.5517241379310345, 0.9310344827586207), None), None, -0.7088787182917881, 3.450998067855835)
(0, 246, ((256, 5000, 3, 0.6444444444444445, 0.3279310344827586, 2.0689655172413794, 2.793103448275862), None), None, -0.7063775567664194, 4.329762697219849)
(0, 247, ((1024, 1000, 6, 0.2888888888888889, 0.4139655172413793, 2.2758620689655173, 1.9655172413793103), None), None, -0.766138182638889, 2.9839518070220947)
(0, 248, ((128, 5000, 2, 0.2888888888888889, 0.2246896551724138, 1.8620689655172413, 0.7241379310344828), None), None, -0.7182564260284252, 3.5784103870391846)
(0, 249, ((64, 2000, 6, 0.5555555555555556, 0.4483793103448276, 1.0344827586206897, 3.0), None), None, -0.7669177839378457, 3.632225751876831)
(0, 250, ((256, 5000, 5, 0.4666666666666667, 0.2763103448275862, 2.2758620689655173, 0.41379310344827586), None), None, -0.6783738232830155, 6.232008457183838)
(0, 251, ((16, 2000, 6, 1.0, 0.20748275862068966, 0.41379310344827586, 0.7241379310344828), None), None, -1.071951447934322, 3.5588276386260986)
(0, 252, ((256, 5000, 2, 0.8222222222222222, 0.3279310344827586, 1.9655172413793103, 2.586206896551724), None), None, -0.7073640602011241, 3.9061360359191895)
(0, 253, ((256, 5000, 2, 0.8222222222222222, 0.24189655172413793, 2.689655172413793, 0.5172413793103449), None), None, -0.7025526883945387, 3.913750171661377)
(0, 254, ((16, 100, 6, 1.0, 0.01820689655172414, 0.6206896551724138, 2.689655172413793), None), None, -2.2288012487700093, 1.713573932647705)
(0, 255, ((16, 5000, 2, 0.2, 0.43117241379310345, 2.2758620689655173, 0.8275862068965517), None), None, -3.143480861168491, 3.5970003604888916)
(0, 256, ((256, 100, 5, 0.6444444444444445, 0.25910344827586207, 0.20689655172413793, 1.7586206896551724), None), None, -0.6625209407927258, 1.7427492141723633)
(0, 257, ((64, 5000, 3, 0.6444444444444445, 0.43117241379310345, 3.0, 2.689655172413793), None), None, -0.7351417842072739, 4.110881328582764)
(0, 258, ((256, 1000, 2, 1.0, 0.3107241379310345, 0.9310344827586207, 2.586206896551724), None), None, -0.6985758050816193, 2.0418808460235596)
(0, 259, ((256, 2000, 4, 0.37777777777777777, 0.4655862068965517, 0.5172413793103449, 2.896551724137931), None), None, -0.7504761414680438, 19.130799293518066)
(0, 260, ((32, 2000, 5, 0.37777777777777777, 0.20748275862068966, 2.4827586206896552, 1.0344827586206897), None), None, -0.8480846654678488, 3.480901002883911)
(0, 261, ((16, 100, 5, 0.2888888888888889, 0.001, 1.0344827586206897, 1.2413793103448276), None), None, -4.658891545268362, 1.7153127193450928)
(0, 262, ((1024, 2000, 4, 0.2, 0.06982758620689655, 0.10344827586206896, 1.0344827586206897), None), None, -0.8760481097943149, 3.0454633235931396)
(0, 263, ((1024, 100, 2, 1.0, 0.1386551724137931, 0.6206896551724138, 2.896551724137931), None), None, -1.9196350193385119, 1.6467397212982178)
(0, 264, ((1024, 100, 6, 0.7333333333333334, 0.34513793103448276, 1.4482758620689655, 2.689655172413793), None), None, -0.6233615671051084, 1.7607321739196777)
(0, 265, ((128, 100, 6, 0.8222222222222222, 0.43117241379310345, 1.2413793103448276, 2.0689655172413794), None), None, -0.6693137908714396, 1.7614176273345947)
(0, 266, ((128, 100, 5, 0.37777777777777777, 0.4139655172413793, 2.0689655172413794, 0.0), None), None, -0.8436582284400381, 1.7147014141082764)
(0, 267, ((1024, 1000, 4, 0.6444444444444445, 0.43117241379310345, 0.6206896551724138, 2.586206896551724), None), None, -0.6516552567723045, 2.4501657485961914)
(0, 268, ((32, 2000, 3, 0.2, 0.3279310344827586, 0.3103448275862069, 1.9655172413793103), None), None, -1.826427678785559, 2.507398843765259)
(0, 269, ((256, 100, 6, 0.5555555555555556, 0.43117241379310345, 1.0344827586206897, 2.586206896551724), None), None, -0.6858250861677554, 1.7467095851898193)
(0, 270, ((32, 2000, 5, 1.0, 0.3967586206896552, 2.3793103448275863, 2.689655172413793), None), None, -0.7957290700211865, 3.1209163665771484)
(0, 271, ((1024, 1000, 5, 0.9111111111111112, 0.37955172413793103, 0.6206896551724138, 1.8620689655172413), None), None, -0.6276801717943784, 2.6926932334899902)
(0, 272, ((128, 2000, 2, 0.4666666666666667, 0.19027586206896552, 2.0689655172413794, 1.1379310344827587), None), None, -0.7310164055702684, 17.428746461868286)
(0, 273, ((128, 1000, 3, 1.0, 0.3107241379310345, 2.896551724137931, 1.2413793103448276), None), None, -0.6880292161362701, 2.1291158199310303)
(0, 274, ((128, 5000, 4, 0.37777777777777777, 0.15586206896551724, 1.4482758620689655, 0.41379310344827586), None), None, -0.7535315500117702, 5.13177752494812)
(0, 275, ((512, 5000, 4, 1.0, 0.24189655172413793, 1.1379310344827587, 2.1724137931034484), None), None, -0.6204494447423787, 5.589040279388428)
(0, 276, ((64, 1000, 6, 1.0, 0.20748275862068966, 2.586206896551724, 2.793103448275862), None), None, -0.6217054193738231, 2.6010117530822754)
(0, 277, ((512, 2000, 3, 0.8222222222222222, 0.5, 1.5517241379310345, 0.8275862068965517), None), None, -0.7099583047823055, 2.931624174118042)
(0, 278, ((16, 2000, 6, 0.7333333333333334, 0.15586206896551724, 2.4827586206896552, 1.3448275862068966), None), None, -1.0663671914312618, 3.711805582046509)
(0, 279, ((64, 100, 2, 0.9111111111111112, 0.37955172413793103, 0.20689655172413793, 2.586206896551724), None), None, -0.9417972822651836, 1.649653434753418)
(0, 280, ((1024, 2000, 3, 0.37777777777777777, 0.4655862068965517, 2.586206896551724, 1.9655172413793103), None), None, -0.703235918134269, 3.1916933059692383)
(0, 281, ((256, 5000, 5, 0.9111111111111112, 0.24189655172413793, 1.8620689655172413, 2.793103448275862), None), None, -0.6228470515110052, 15.842048645019531)
(0, 282, ((64, 2000, 4, 0.7333333333333334, 0.08703448275862069, 2.4827586206896552, 2.1724137931034484), None), None, -0.633272260463012, 3.464710235595703)
(0, 283, ((1024, 5000, 5, 0.2, 0.052620689655172415, 2.896551724137931, 1.3448275862068966), None), None, -0.8370097470684734, 6.12765097618103)
(0, 284, ((32, 5000, 2, 0.4666666666666667, 0.24189655172413793, 2.4827586206896552, 0.9310344827586207), None), None, -0.8139681378067619, 3.5225436687469482)
(0, 285, ((128, 1000, 2, 0.2888888888888889, 0.24189655172413793, 2.793103448275862, 1.7586206896551724), None), None, -0.7705390968926553, 2.0247139930725098)
(0, 286, ((128, 100, 6, 1.0, 0.4139655172413793, 2.586206896551724, 0.10344827586206896), None), None, -0.6494233210040018, 1.713021993637085)
(0, 287, ((128, 5000, 4, 0.5555555555555556, 0.3967586206896552, 1.6551724137931034, 2.0689655172413794), None), None, -0.7595914492058763, 5.187641382217407)
(0, 288, ((32, 2000, 4, 0.5555555555555556, 0.5, 1.3448275862068966, 0.6206896551724138), None), None, -0.8572371036714888, 2.9040262699127197)
(0, 289, ((512, 1000, 6, 0.7333333333333334, 0.19027586206896552, 2.586206896551724, 1.3448275862068966), None), None, -0.6034699750904837, 2.798398733139038)
(0, 290, ((256, 100, 2, 0.4666666666666667, 0.34513793103448276, 1.6551724137931034, 2.0689655172413794), None), None, -1.3503627024158424, 1.6629307270050049)
(0, 291, ((16, 1000, 4, 0.2888888888888889, 0.19027586206896552, 2.4827586206896552, 1.2413793103448276), None), None, -1.3730909675965162, 2.213937997817993)
(0, 292, ((256, 100, 4, 0.9111111111111112, 0.10424137931034483, 2.896551724137931, 1.1379310344827587), None), None, -0.8818492783133239, 1.7296009063720703)
