(0, 103, {'colsample_bytree': 0.7289399290308831, 'learning_rate': 0.15322318217368913, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 1.1347355247703854, 'reg_lambda': 2.9385807880063757}, -0.620385808798258, 4.541951656341553)
(0, 104, {'colsample_bytree': 0.3746583853950058, 'learning_rate': 0.16499400045403984, 'max_bin': 512, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.821748122034623, 'reg_lambda': 1.4329395086292482}, -0.7506814308623175, 0.946136474609375)
(0, 105, {'colsample_bytree': 0.4839999767621011, 'learning_rate': 0.120206640462029, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 2.7846561325308654, 'reg_lambda': 1.7762419880362756}, -0.6957741404708833, 3.103227376937866)
(0, 106, {'colsample_bytree': 0.6317849276251621, 'learning_rate': 0.2973901353383043, 'max_bin': 256, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 1.0301751863727482, 'reg_lambda': 1.7730807026114737}, -0.70069377109375, 3.1869351863861084)
(0, 107, {'colsample_bytree': 0.8591764718500283, 'learning_rate': 0.19962837358402102, 'max_bin': 512, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 2.1642200038798576, 'reg_lambda': 1.9127480835923785}, -1.5240385354460924, 0.05075573921203613)
(0, 108, {'colsample_bytree': 1.0130538632474606, 'learning_rate': 0.48911283172691, 'max_bin': 512, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 1.0064945090276989, 'reg_lambda': 0.4430567346201221}, -0.6731698734257299, 0.7460575103759766)
(0, 109, {'colsample_bytree': 0.2626360030598098, 'learning_rate': 0.12195085210074241, 'max_bin': 16, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 2.613247717315336, 'reg_lambda': 0.5382302096204665}, -3.143313251043138, 14.604191064834595)
(0, 110, {'colsample_bytree': 0.6332787328758871, 'learning_rate': 0.16355895460771075, 'max_bin': 128, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 2.236194221841879, 'reg_lambda': 2.5444511410409545}, -0.6951665769624124, 2.73984694480896)
(0, 111, {'colsample_bytree': 1.1358320802167885, 'learning_rate': 0.492713121130321, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 2.0548033160506782, 'reg_lambda': 1.9702858753225112}, -0.6561165802304026, 0.07116889953613281)
(0, 112, {'colsample_bytree': 1.0620625958512073, 'learning_rate': 0.04962899739382032, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.5070762183874838, 'reg_lambda': 2.5787425092588645}, -1.1215578457862523, 0.09497475624084473)
(0, 113, {'colsample_bytree': 0.2585349222355588, 'learning_rate': 0.23631045195903644, 'max_bin': 16, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 2.939886979026928, 'reg_lambda': 1.2711190603664184}, -3.1434789841822623, 2.8469438552856445)
(0, 114, {'colsample_bytree': 1.0571249175045674, 'learning_rate': 0.059657782091596945, 'max_bin': 64, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 0.17661084990315445, 'reg_lambda': 0.3715332525533016}, -0.6322771273143245, 2.3395516872406006)
(0, 115, {'colsample_bytree': 1.0567552470696484, 'learning_rate': 0.20083368605072383, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.2952803829629578, 'reg_lambda': 1.8435830994309623}, -0.6063479626942091, 6.007877826690674)
(0, 116, {'colsample_bytree': 0.27004219014464464, 'learning_rate': 0.41220336917784517, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.972248074492581, 'reg_lambda': 0.9486599589245864}, -1.824421133442024, 0.4489402770996094)
(0, 117, {'colsample_bytree': 1.033315807618466, 'learning_rate': 0.38890160941099217, 'max_bin': 16, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 1.6847318426650963, 'reg_lambda': 1.198980043302129}, -1.1546263577087748, 3.582791805267334)
(0, 118, {'colsample_bytree': 0.7308601305358717, 'learning_rate': 0.043616530147260024, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 2.6678619482360366, 'reg_lambda': 2.046356876205664}, -1.2142399031838513, 0.1224205493927002)
(0, 119, {'colsample_bytree': 1.0913143502860534, 'learning_rate': 0.0016037858684243558, 'max_bin': 32, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 2.38895823877528, 'reg_lambda': 2.9762215284384843}, -0.9558420358933616, 4.218920707702637)
(0, 120, {'colsample_bytree': 0.5552251981133438, 'learning_rate': 0.42517007505204457, 'max_bin': 512, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 1.1196478672343826, 'reg_lambda': 0.6685914540449407}, -0.6919865845206568, 2.2053046226501465)
(0, 121, {'colsample_bytree': 0.2805320034718441, 'learning_rate': 0.04365546155935168, 'max_bin': 128, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1.5412791982055798, 'reg_lambda': 0.6679737982811668}, -1.0814443676568386, 0.8174967765808105)
(0, 122, {'colsample_bytree': 0.5694896933594364, 'learning_rate': 0.028553638665685055, 'max_bin': 64, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 2.6918312196441487, 'reg_lambda': 0.9965726628809304}, -2.05006599878178, 0.11354374885559082)
(0, 123, {'colsample_bytree': 0.9129268529488459, 'learning_rate': 0.21447170519915998, 'max_bin': 128, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 2.3444388007039842, 'reg_lambda': 2.253064946569195}, -0.6987074897422314, 2.696308135986328)
(0, 124, {'colsample_bytree': 1.1272118073731179, 'learning_rate': 0.01547627451348027, 'max_bin': 1024, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 2.635117486139982, 'reg_lambda': 2.0723543284695887}, -3.2890170153366287, 0.07406091690063477)
(0, 125, {'colsample_bytree': 1.1873487570739683, 'learning_rate': 0.38064122585833404, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 1.9270552480903822, 'reg_lambda': 0.7620756931210717}, -0.6984345986368584, 0.4951133728027344)
(0, 126, {'colsample_bytree': 0.7510791485078967, 'learning_rate': 0.06695162487018963, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 0.8320208139157306, 'reg_lambda': 1.57313943323166}, -0.6375439086413827, 1.8318889141082764)
(0, 127, {'colsample_bytree': 0.3173802941705572, 'learning_rate': 0.08092264342709565, 'max_bin': 128, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1.8269658426623037, 'reg_lambda': 1.7370336192742006}, -0.7023147476753767, 0.9162759780883789)
(0, 128, {'colsample_bytree': 0.37009963900871273, 'learning_rate': 0.3441810247968752, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 2.8991699143136804, 'reg_lambda': 1.5229066417222947}, -0.8212975651659604, 0.12461376190185547)
(0, 129, {'colsample_bytree': 0.5004036831584873, 'learning_rate': 0.2757502863976357, 'max_bin': 32, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 2.6321963675223587, 'reg_lambda': 1.115756245537384}, -0.8664696375077241, 5.616323471069336)
(0, 130, {'colsample_bytree': 0.20138334999899915, 'learning_rate': 0.12484251124615797, 'max_bin': 1024, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.375509501199335, 'reg_lambda': 1.3337618634339021}, -0.9143583316057742, 5.45597243309021)
(0, 131, {'colsample_bytree': 0.5361022663998873, 'learning_rate': 0.4413390615235398, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 2.056432143055405, 'reg_lambda': 0.6932101527949304}, -0.7291033397146451, 0.07776355743408203)
(0, 132, {'colsample_bytree': 0.7388685033951494, 'learning_rate': 0.3875174880849116, 'max_bin': 64, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 0.8822299871494983, 'reg_lambda': 1.3592827363466353}, -0.7000567224120174, 0.8867223262786865)
(0, 133, {'colsample_bytree': 0.6939578339872234, 'learning_rate': 0.3900857977251271, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 1.280713080633221, 'reg_lambda': 2.5285646635063714}, -0.6857335555824066, 0.06895279884338379)
(0, 134, {'colsample_bytree': 1.0180333057558384, 'learning_rate': 0.0522068792262082, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 0.7411356361663132, 'reg_lambda': 0.10968295688918961}, -0.6056459707185734, 0.8984308242797852)
(0, 135, {'colsample_bytree': 0.6069219314129479, 'learning_rate': 0.4398753941961288, 'max_bin': 32, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1.789299196048868, 'reg_lambda': 0.35257692871091295}, -0.8385336641671449, 0.7746307849884033)
(0, 136, {'colsample_bytree': 1.1758838684185333, 'learning_rate': 0.4672806019286702, 'max_bin': 512, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 2.021512029701431, 'reg_lambda': 0.6734008152051315}, -0.6530876162767772, 8.652997970581055)
(0, 137, {'colsample_bytree': 0.22475307911629078, 'learning_rate': 0.0047341588724594255, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 2.428094914467595, 'reg_lambda': 2.1271063805498702}, -1.9517316640389597, 2.8979475498199463)
(0, 138, {'colsample_bytree': 1.154333815392692, 'learning_rate': 0.17696812024784536, 'max_bin': 128, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.0722739547841391, 'reg_lambda': 1.8649963093597735}, -0.6999618018089395, 1.0771944522857666)
(0, 139, {'colsample_bytree': 0.4885699576516956, 'learning_rate': 0.43819995853742116, 'max_bin': 1024, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 1.209078007212866, 'reg_lambda': 2.2356988800963875}, -0.6816237828065229, 5.286664009094238)
(0, 140, {'colsample_bytree': 0.7269074490521803, 'learning_rate': 0.24483816176910378, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 0.19066132450847528, 'reg_lambda': 0.6247597563644515}, -0.7053669531327241, 3.1112287044525146)
(0, 141, {'colsample_bytree': 1.1323939389604945, 'learning_rate': 0.1086991021716191, 'max_bin': 256, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 0.4774387108267285, 'reg_lambda': 1.8171358718108364}, -0.6341390852430555, 0.1234438419342041)
(0, 142, {'colsample_bytree': 0.3156618719050133, 'learning_rate': 0.36494407918475574, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 0.14804684036531912, 'reg_lambda': 0.878665695081044}, -0.8690894482315207, 0.07349491119384766)
(0, 143, {'colsample_bytree': 0.9150525974651671, 'learning_rate': 0.21005460587400043, 'max_bin': 256, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 2.0058175433577397, 'reg_lambda': 1.6377527894037134}, -0.7017785337217515, 0.9935956001281738)
(0, 144, {'colsample_bytree': 0.7888117095998202, 'learning_rate': 0.44923999976101936, 'max_bin': 32, 'max_depth': 3, 'n_estimators': 2000, 'reg_alpha': 1.120533042467051, 'reg_lambda': 1.5469150399537552}, -0.7927149027950653, 0.9679074287414551)
(0, 145, {'colsample_bytree': 1.0890599531897287, 'learning_rate': 0.36963928985708394, 'max_bin': 128, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 2.7585222207174622, 'reg_lambda': 2.1313672785134745}, -0.6417041078625235, 2.211815118789673)
(0, 146, {'colsample_bytree': 0.3770057815674959, 'learning_rate': 0.24275906371372935, 'max_bin': 256, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 1.8644191087137991, 'reg_lambda': 0.718011012449234}, -0.8078999153792962, 0.4063835144042969)
(0, 147, {'colsample_bytree': 0.8308710670682553, 'learning_rate': 0.34787285624307035, 'max_bin': 128, 'max_depth': 6, 'n_estimators': 100, 'reg_alpha': 2.8895918857811402, 'reg_lambda': 0.44340400219617127}, -0.6896529073072989, 0.10912728309631348)
(0, 148, {'colsample_bytree': 0.4569166436866691, 'learning_rate': 0.4377784136453857, 'max_bin': 64, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.0773319643479113, 'reg_lambda': 2.1266926720589825}, -0.7065747641757886, 0.7910208702087402)
(0, 149, {'colsample_bytree': 0.7873753080239119, 'learning_rate': 0.40579669092797693, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 1.2992323473038052, 'reg_lambda': 1.0720406390338633}, -0.7112697434219044, 3.387407064437866)
(0, 150, {'colsample_bytree': 1.1149707703156186, 'learning_rate': 0.3668720927164464, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 1.5626243854547162, 'reg_lambda': 1.1279828126545122}, -0.6233621646362995, 0.08806848526000977)
(0, 151, {'colsample_bytree': 0.44209970828585593, 'learning_rate': 0.34327636957366187, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 2.207681690423199, 'reg_lambda': 0.4245194568657008}, -0.6964055509048376, 1.366377353668213)
(0, 152, {'colsample_bytree': 1.0659454685664773, 'learning_rate': 0.2216607350902054, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 1.7035380044325226, 'reg_lambda': 1.863507742101164}, -0.6433119343235052, 3.1216447353363037)
(0, 153, {'colsample_bytree': 0.6981795657629435, 'learning_rate': 0.4343942716295478, 'max_bin': 32, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.9344582054769639, 'reg_lambda': 2.665846485141783}, -0.7791276170756827, 0.0850517749786377)
(0, 154, {'colsample_bytree': 0.8972742926194663, 'learning_rate': 0.2326720083782628, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 2.6280805437617225, 'reg_lambda': 2.7556393535710497}, -0.6187865634180791, 0.907130241394043)
(0, 155, {'colsample_bytree': 0.320120182163476, 'learning_rate': 0.16823687074805743, 'max_bin': 128, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 0.49346523508131646, 'reg_lambda': 2.2446719048219306}, -0.7995176965600999, 5.158847332000732)
(0, 156, {'colsample_bytree': 0.6973568393326228, 'learning_rate': 0.044691344918500076, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 1.7346310474258098, 'reg_lambda': 0.9191479535924426}, -0.6210858373396304, 0.814324140548706)
(0, 157, {'colsample_bytree': 1.1887490030926775, 'learning_rate': 0.2880159198141593, 'max_bin': 16, 'max_depth': 6, 'n_estimators': 5000, 'reg_alpha': 1.5519782505482405, 'reg_lambda': 1.4548969354742116}, -1.078702557125412, 5.24858546257019)
(0, 158, {'colsample_bytree': 1.1011621706491617, 'learning_rate': 0.2783225293101298, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 0.7320972838675357, 'reg_lambda': 2.8919271776030224}, -0.6755109285722691, 0.09894633293151855)
(0, 159, {'colsample_bytree': 0.9412380741303432, 'learning_rate': 0.1200056387452395, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 0.29919884170426203, 'reg_lambda': 1.4267673512545311}, -0.665150453192679, 3.3823294639587402)
(0, 160, {'colsample_bytree': 1.0200224358697518, 'learning_rate': 0.15009367983153205, 'max_bin': 1024, 'max_depth': 3, 'n_estimators': 5000, 'reg_alpha': 2.441640425761908, 'reg_lambda': 0.4211518733980406}, -0.6424056017239732, 3.540543556213379)
(0, 161, {'colsample_bytree': 0.4273624490775018, 'learning_rate': 0.03542598224668697, 'max_bin': 16, 'max_depth': 6, 'n_estimators': 2000, 'reg_alpha': 2.9325534696319693, 'reg_lambda': 1.5112434562733705}, -1.3929571524496822, 1.836754560470581)
(0, 162, {'colsample_bytree': 0.5924305687545057, 'learning_rate': 0.19696643271957065, 'max_bin': 128, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.9567519793022876, 'reg_lambda': 2.9237659684350628}, -0.6483758376611051, 0.5179872512817383)
(0, 163, {'colsample_bytree': 1.0915804869744248, 'learning_rate': 0.35146403177006275, 'max_bin': 128, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 1.440182663462267, 'reg_lambda': 1.5665276070063574}, -0.6581284090057086, 2.1435134410858154)
(0, 164, {'colsample_bytree': 1.053606042296272, 'learning_rate': 0.4457239544079333, 'max_bin': 16, 'max_depth': 5, 'n_estimators': 2000, 'reg_alpha': 2.354191708076657, 'reg_lambda': 1.4747742815085467}, -1.117494681301495, 3.7756333351135254)
(0, 165, {'colsample_bytree': 1.0541148850495632, 'learning_rate': 0.06840932284482099, 'max_bin': 16, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 2.1894829065878025, 'reg_lambda': 0.20754797637716849}, -1.0769651312308735, 0.6487877368927002)
(0, 166, {'colsample_bytree': 1.0791733376874044, 'learning_rate': 0.36840688731528054, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 2000, 'reg_alpha': 1.3323642277638366, 'reg_lambda': 1.10113873332311}, -0.7952203580670315, 0.7247188091278076)
(0, 167, {'colsample_bytree': 0.9897696137224099, 'learning_rate': 0.2345597035844184, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 100, 'reg_alpha': 0.9125206721677397, 'reg_lambda': 1.7731961425019707}, -0.6359640064191973, 0.08464789390563965)
(0, 168, {'colsample_bytree': 1.1217190668708332, 'learning_rate': 0.4036319277895875, 'max_bin': 16, 'max_depth': 3, 'n_estimators': 100, 'reg_alpha': 1.7725726497687062, 'reg_lambda': 2.100133504547806}, -1.4946313705508476, 0.05169558525085449)
(0, 169, {'colsample_bytree': 0.5609344726341379, 'learning_rate': 0.31568835411213947, 'max_bin': 64, 'max_depth': 5, 'n_estimators': 1000, 'reg_alpha': 2.3136763888977305, 'reg_lambda': 0.036513470829776296}, -0.7362097748190325, 0.9745659828186035)
(0, 170, {'colsample_bytree': 0.5228295375480876, 'learning_rate': 0.1157837223459749, 'max_bin': 256, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 0.29302910234317237, 'reg_lambda': 1.5447666058103051}, -0.6564769340218927, 3.8400607109069824)
(0, 171, {'colsample_bytree': 1.1384120216943856, 'learning_rate': 0.11532327549147275, 'max_bin': 512, 'max_depth': 3, 'n_estimators': 1000, 'reg_alpha': 0.03019108696827999, 'reg_lambda': 1.4274785875716682}, -0.6381122064250824, 0.5961952209472656)
(0, 172, {'colsample_bytree': 0.9087703909410487, 'learning_rate': 0.0229877160120453, 'max_bin': 64, 'max_depth': 4, 'n_estimators': 2000, 'reg_alpha': 0.3475843600331481, 'reg_lambda': 0.7331282174083651}, -0.6224182452437176, 1.231529951095581)
(0, 173, {'colsample_bytree': 0.3242888938909448, 'learning_rate': 0.11264583482712404, 'max_bin': 16, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 0.8626335068416845, 'reg_lambda': 1.3701108775814526}, -2.5737441497108935, 0.34808778762817383)
(0, 174, {'colsample_bytree': 0.22095006926773048, 'learning_rate': 0.2068077568068794, 'max_bin': 256, 'max_depth': 2, 'n_estimators': 5000, 'reg_alpha': 2.3523430508816014, 'reg_lambda': 0.6941453386822367}, -0.8815472759504472, 2.0821592807769775)
(0, 175, {'colsample_bytree': 0.6901102649855182, 'learning_rate': 0.37305061547644397, 'max_bin': 128, 'max_depth': 4, 'n_estimators': 100, 'reg_alpha': 2.845620903386523, 'reg_lambda': 2.3348285018893313}, -0.7041691781934144, 0.0697929859161377)
(0, 176, {'colsample_bytree': 1.048345269790006, 'learning_rate': 0.24620995421813757, 'max_bin': 32, 'max_depth': 2, 'n_estimators': 1000, 'reg_alpha': 0.3860898419325596, 'reg_lambda': 1.050975556778699}, -0.8391593851312383, 0.3557240962982178)
(0, 177, {'colsample_bytree': 0.45269993445346574, 'learning_rate': 0.03737704232279526, 'max_bin': 1024, 'max_depth': 2, 'n_estimators': 100, 'reg_alpha': 1.0499785308905067, 'reg_lambda': 0.763147203352873}, -3.6672511555202445, 0.05487394332885742)
(0, 178, {'colsample_bytree': 0.4653033245370474, 'learning_rate': 0.06464701271003737, 'max_bin': 16, 'max_depth': 4, 'n_estimators': 1000, 'reg_alpha': 1.6074057590230701, 'reg_lambda': 1.3581914892801596}, -1.3666664847700387, 0.6022098064422607)
(0, 179, {'colsample_bytree': 0.5261176923479409, 'learning_rate': 0.1510947290073063, 'max_bin': 1024, 'max_depth': 4, 'n_estimators': 5000, 'reg_alpha': 1.956373784526417, 'reg_lambda': 2.5597379284755384}, -0.645100815946107, 4.385188817977905)
(0, 180, {'colsample_bytree': 0.6753247822120825, 'learning_rate': 0.4856029358588426, 'max_bin': 256, 'max_depth': 5, 'n_estimators': 5000, 'reg_alpha': 2.73497026749893, 'reg_lambda': 1.2412752864386243}, -0.6903156892706863, 4.753545761108398)
